lake,density,survival,ln.growth,color,1.1,2.1,3.1,4.1,5.1,6.1,1,2,3,4,5,4.5,6,7,8,10,11,12,11.5,13
LL,H,0,0,orange,-1.633,48.68,0.016286471,-1.431,101.838,0.305392539,0.242433543,0.292162525,0.1632963,0.285005602,0.241835599,0.2634206,0.887844662,0.463392285,2.800364044,0.199476076,0.108070175,0.119298246,0.113684211,0.510061041
LL,H,0,0,orange,-2.869,47.979,0.015768488,-4.347,95.539,0.322869177,0.232671018,0.311866642,0.172457277,0.29529816,0.250974182,0.273136171,0.888081773,0.450308536,2.791312167,0.194108092,0.102131154,0.118882419,0.110506786,0.490925686
LL,H,0,0,orange,-5.193,51.046,0.011350624,-3.478,94.793,0.307468229,0.234080912,0.295302396,0.149525215,0.26341949,0.227386527,0.245403009,0.855588122,0.437132853,2.635441947,0.174153248,0.115275579,0.116522719,0.115899149,0.502318522
LL,H,0,0,orange,-14.159,57.679,0.016116948,-6.537,98.032,0.313096964,0.224610868,0.292399277,0.144493444,0.290376177,0.256371207,0.273373692,0.888743508,0.45480629,2.746407232,0.199994095,0.144434588,0.151857377,0.148145983,0.613614467
LL,H,0,0,orange,4.896,45.685,0.0142376,2.767,94.881,0.340299176,0.239638681,0.281228566,0.178000078,0.292778964,0.238844473,0.265811718,0.858841375,0.448425099,2.746064103,0.219887913,0.137507014,0.153313455,0.145410235,0.5592171
LL,H,0,0,orange,-6.481,50.799,0.011399323,-3.002,94.334,0.309096346,0.229498917,0.292512002,0.156174364,0.291739409,0.242117236,0.266928323,0.908586547,0.453310546,2.78487981,0.196541274,0.147170212,0.151990554,0.149580383,0.613555815
LL,H,0,0,orange,-0.818,44.08,0.009231791,1.213,92.685,0.334674099,0.202262798,0.284509519,0.188336217,0.31876997,0.240451625,0.279610797,0.916366695,0.475372887,2.906994215,0.179232601,0.127916318,0.129363073,0.128639695,0.507960973
LL,H,0,0,orange,2.173,52.01,0.017685262,0.761,105.808,0.337718809,0.23237969,0.299541379,0.16565414,0.302739433,0.261849724,0.282294579,1.018234455,0.50089663,2.949525985,0.1890059,0.119962654,0.116022066,0.11799236,0.507106709
LL,H,0,0,orange,-3.107,52.243,0.029078588,-0.351,105.089,0.310153969,0.216283493,0.281118797,0.151618073,0.28344905,0.246839592,0.265144321,0.872787381,0.456269025,2.767193725,0.158941328,0.115953508,0.116219381,0.116086444,0.457419122
LL,H,0,0,orange,-1.485,53.117,0.014898252,0.698,99.926,0.330719078,0.187894277,0.259331577,0.155715233,0.314416277,0.258861215,0.286638746,0.875713577,0.46241222,2.867059056,0.150084116,0.118175092,0.116421836,0.117298464,0.443605744
LL,H,0,0,orange,-6.086,53.024,0.014019582,-3.201,104.294,0.333891243,0.2541283,0.315208515,0.161206115,0.297752393,0.261258801,0.279505597,0.937348705,0.478794675,2.898502697,0.176309759,0.133361672,0.131758152,0.132559912,0.506194782
LL,H,0,0,orange,-5.801,52.593,0.014942069,-4.617,99.144,0.326206864,0.23884719,0.283074754,0.14896818,0.288986887,0.229911033,0.25944896,0.872537758,0.464471605,2.699645509,0.169301105,0.108599765,0.110531192,0.109565478,0.435270272
LL,H,0,0,orange,-7.226,54.464,0.014932948,-1.509,97.699,0.280750864,0.169478594,0.245582106,0.150519932,0.303236146,0.252800671,0.278018408,0.919514988,0.469309851,2.839603968,0.209611818,0.13928416,0.125845903,0.132565031,0.547993675
LL,H,1,-2.048603656,orange,0.253,49.253,0.006887397,0.049,102.253,0.328347107,0.244993822,0.305032039,0.16274775,0.293713692,0.243614406,0.268664049,0.89806127,0.461913125,2.767659007,0.230961887,0.136222961,0.143765931,0.139994446,0.575740778
LL,H,0,0,orange,1.213,43.274,0.007540952,-4.144,96.238,0.37155047,0.224719243,0.317009728,0.193765556,0.329181905,0.270735351,0.299958628,1.072108235,0.536858617,3.08859828,0.240659809,0.135327652,0.143357274,0.139342463,0.566033539
LL,H,0,0,orange,0.321,51.066,0.017734479,1.004,103.066,0.321694363,0.190072458,0.251476274,0.157787939,0.286613422,0.243141852,0.264877637,0.906878247,0.459636964,2.772303069,0.214059918,0.123839422,0.123089782,0.123464602,0.529197486
LL,H,0,0,orange,-3.695,50.856,0.011012032,-3.927,101.184,0.308763049,0.241491808,0.311837803,0.168904866,0.299134142,0.251774212,0.275454177,0.943272282,0.481844471,2.864945614,0.249306503,0.139580167,0.134480694,0.137030431,0.578519336
LL,H,0,0,orange,2.767,51.848,0.008889931,-1.216,108.535,0.313609304,0.21001635,0.261421211,0.161833867,0.303722405,0.258068114,0.280895259,0.915086232,0.48757122,2.919784048,0.219887913,0.137507014,0.153313455,0.145410235,0.5592171
LL,H,0,0,orange,-2.655,50.922,0.012681817,-4.641,100.422,0.313512349,0.191133104,0.282356269,0.162241035,0.301659761,0.243918872,0.272789316,0.906687967,0.458982919,2.84954099,0.264897553,0.154488821,0.171370314,0.162929568,0.635439149
LL,H,0,0,orange,-0.351,51.928,0.007506664,0.836,100.096,0.322739282,0.229169416,0.288158865,0.151784773,0.288092653,0.240658199,0.264375426,0.911091165,0.478651685,2.803676775,0.29114593,0.147556037,0.169129222,0.158342629,0.649468873
LL,H,0,0,orange,1.556,50.726,0.005325931,-2.659,103.679,0.350362487,0.254228438,0.274154142,0.166361861,0.304075653,0.247518272,0.275796962,1.01398858,0.493118071,2.97561779,0.237675067,0.164451118,0.17615307,0.170302094,0.70218159
LL,H,0,0,orange,0.066,56.392,0.036138878,4,106.044,0.311587496,0.236800808,0.276565255,0.145555084,0.304180295,0.254340644,0.279260469,0.953071707,0.507761974,2.88396161,0.230464432,0.162301689,0.158933344,0.160617517,0.61800511
LL,H,0,0,orange,-6.18,55.729,0.013004656,-3.147,97.427,0.309454331,0.247656523,0.270874954,0.133333333,0.285345352,0.23665828,0.261001816,0.840076061,0.428398786,2.636823001,0.237897569,0.160895676,0.162713031,0.161804353,0.583583077
LL,H,1,-0.745366573,orange,6.98,49.154,0.015782889,2.391,102.614,0.376081194,0.2630999,0.32017068,0.180617721,0.3292312,0.272945618,0.301088409,1.116072599,0.547572706,3.22496132,0.243970564,0.150806862,0.160216934,0.155511898,0.634795885
LL,H,0,0,orange,-2.124,52.916,0.016837318,1.109,95.648,0.313908207,0.222567633,0.281855502,0.154187992,0.314775597,0.253675316,0.284225456,0.972074274,0.496158079,2.876640702,0.245894688,0.153446013,0.149394755,0.151420384,0.645975194
LL,H,0,0,orange,2.295,47.719,0.009406821,1.45,103.939,0.391291591,0.269967098,0.346655643,0.198241271,0.335492744,0.27654683,0.306019787,1.016109821,0.533866919,3.16266409,0.24140278,0.132160847,0.144639951,0.138400399,0.648513463
LL,H,0,0,orange,-1.788,52.926,0.008633433,2.67,104.946,0.30946556,0.239730072,0.291626158,0.158352284,0.307349392,0.255421328,0.28138536,0.888547157,0.461372081,2.890194577,0.238850126,0.174900324,0.145826719,0.160363522,0.637789392
LL,H,0,0,orange,3.599,52.315,0.011333267,0.261,105.017,0.338868476,0.220984206,0.279309358,0.146786334,0.28460258,0.238256124,0.261429352,0.902016944,0.462830796,2.751685454,0.277421005,0.169304233,0.182679342,0.175991787,0.746363842
LL,H,0,0,orange,-8.876,58.403,0.017681564,-1.517,103.2,0.297171214,0.215045458,0.241580576,0.14127612,0.302449667,0.253429032,0.27793935,0.902065951,0.466809255,2.766902911,0.242006754,0.148166574,0.149680209,0.148923391,0.635623918
LL,H,0,0,orange,5.267,45.433,0.008498369,1.365,100.185,0.305554355,0.221962306,0.261254091,0.152387996,0.274900066,0.20386845,0.239384258,0.802297149,0.433769547,2.623704561,0.270820603,0.153853131,0.15933687,0.156595,0.714064397
LL,H,0,0,orange,3.108,55.735,0.023075217,16.435,101.766,0.343218149,0.244038764,0.278308393,0.138912091,0.298057686,0.256181037,0.277119362,0.907836313,0.467726672,2.822577794,0.256945678,0.103841374,0.114228756,0.109035065,0.614367384
LL,H,0,0,orange,1.896,53.004,0.019857384,2.574,100.21,0.33464209,0.208882443,0.241296039,0.161018908,0.299510977,0.260150636,0.279830807,0.928378288,0.46242197,2.896366436,0.230764472,0.126227678,0.12570578,0.125966729,0.602232504
LL,H,0,0,orange,7.305,54.646,0.023791613,5.874,99.921,0.309050529,0.188545099,0.232810649,0.129643332,0.283324993,0.235595301,0.259460147,0.85829655,0.446415042,2.621995084,0.23070299,0.14325766,0.146039841,0.144648751,0.62516629
LL,H,0,0,orange,-4.42,49.62,0.006509763,2.64,103.659,0.318650892,0.255652338,0.284183646,0.166824122,0.278717168,0.234451368,0.256584268,0.862547771,0.445397594,2.80449612,0.227586997,0.133025795,0.124207211,0.128616503,0.5141252
LL,H,0,0,orange,2.269,54.24,0.025461901,11.575,104.386,0.312228162,0.220238056,0.272568437,0.161651287,0.306118673,0.267951637,0.287035155,0.971965045,0.498179401,2.950588977,0.273289507,0.139221463,0.136219409,0.137720436,0.683728683
LL,H,0,0,orange,10.256,50.747,0.032593059,14.431,101.472,0.345702256,0.22766664,0.271725675,0.16511043,0.321484895,0.275133089,0.298308992,1.055592982,0.518997134,3.105979895,0.279863282,0.168965626,0.165738154,0.16735189,0.743916157
LL,H,0,0,orange,8.686,50.392,0.032990905,21.425,103.83,0.317220497,0.214344542,0.231726894,0.159926009,0.289194248,0.246766202,0.267980225,0.898315386,0.451454493,2.714579067,0.201297043,0.120462003,0.123544956,0.122003479,0.598372641
LL,H,0,0,orange,-1.119,52.406,0.011187498,-0.698,100.2,0.303593455,0.215362514,0.277452025,0.153684702,0.296198699,0.253291709,0.274745204,0.898499589,0.456542443,2.783549433,0.286135555,0.149977244,0.152553013,0.151265128,0.66531053
LL,H,0,0,orange,0.72,48.337,0.011858921,-0.544,101.424,0.325964094,0.213094904,0.262446991,0.179927694,0.308726676,0.24934268,0.279034678,0.916652157,0.476923077,2.889620984,0.230460867,0.105494505,0.114716947,0.110105726,0.580303024
LL,H,0,0,orange,-7.292,52.446,0.012890947,0.442,101.743,0.29062963,0.223088477,0.285039095,0.159012602,0.293986763,0.253072522,0.273529643,0.86921376,0.459221715,2.8753963,0.227283666,0.117886751,0.113029353,0.115458052,0.567746988
LL,H,0,0,orange,-5.297,55.271,0.01194065,3.786,105.697,0.246444091,0.199462464,0.25108216,0.13472136,0.277984189,0.245218988,0.261601589,0.817817516,0.420903216,2.631213022,0.235873012,0.121157207,0.124138011,0.122647609,0.533340275
LL,H,0,0,orange,-5.884,53.59,0.00888606,-1.059,103.014,0.328567292,0.245586928,0.291152711,0.144859118,0.301206621,0.244058844,0.272632732,0.909547147,0.450849153,2.760688462,0.214097897,0.099007247,0.11744335,0.108225299,0.470436569
LL,H,0,0,orange,-5.611,53.688,0.008727678,-3.14,100.194,0.317157729,0.207205122,0.291359837,0.142259846,0.282816533,0.232967127,0.25789183,0.898211931,0.44927634,2.760131464,0.240889339,0.100762974,0.097978078,0.099370526,0.560867749
LL,H,0,0,orange,3.878,52.66,0.033284604,10.706,110.911,0.326197515,0.24264758,0.28087191,0.163623217,0.303947622,0.268385332,0.286166477,0.960086469,0.493027473,3.017033131,0.253782315,0.126503738,0.154967079,0.140735408,0.637853934
LL,H,0,0,orange,6.673,50.244,0.020845082,12.097,104.495,0.310886147,0.242444246,0.260518462,0.161165637,0.293638098,0.253123392,0.273380745,0.927718828,0.448445879,2.751087022,0.235968147,0.109488417,0.092952407,0.101220412,0.522804606
LL,H,0,0,orange,-10.061,56.699,0.012334525,0.239,104.305,0.304066498,0.242016304,0.288615013,0.139580167,0.287406714,0.251262719,0.269334716,0.85057983,0.431003788,2.724015093,0.21230158,0.079099003,0.096512369,0.087805686,0.501494827
LL,H,0,0,orange,-1.256,55.013,0.011721698,-2.225,102.58,0.331225923,0.267281541,0.268067605,0.147103757,0.296984203,0.252599765,0.274791984,0.949817267,0.478293228,2.906721819,0.16488178,0.089904664,0.100934315,0.09541949,0.489948972
LL,H,1,-1.988591132,orange,6.192,54.675,0.044929459,15.576,105.46,0.276653098,0.205084617,0.233882893,0.13841446,0.27977641,0.24322517,0.26150079,0.918355332,0.45438849,2.744552232,0.227752826,0.097602004,0.10297248,0.100287242,0.580901375
LL,H,1,-1.067586191,orange,-7.803,52.905,0.008898764,-0.453,100.081,0.313456467,0.251061116,0.298218613,0.14096367,0.27850599,0.235231204,0.256868597,0.872784895,0.433338341,2.635432312,0.235022254,0.108578449,0.093291704,0.100935076,0.583367745
LL,H,0,0,orange,-6.297,52.691,0.013039565,-3.586,101.47,0.307121857,0.249666351,0.276434998,0.161927627,0.295867538,0.260727986,0.278297762,0.896420295,0.466597742,2.726484785,0.254774393,0.140136054,0.148005701,0.144070878,0.604547225
LL,H,0,0,orange,8.664,55.344,0.028346138,23.536,107.432,0.331344271,0.2221065,0.251715388,0.136115632,0.298086513,0.260731536,0.279409025,0.958499539,0.482155545,2.818363652,0.214159341,0.121027272,0.117228077,0.119127675,0.565845744
LL,H,0,0,orange,-3.586,48.961,0.010816913,0.705,102.605,0.325716394,0.240357822,0.306127087,0.181838133,0.308064433,0.261906984,0.284985708,0.934272998,0.493740019,2.995400344,0.185765848,0.112592915,0.109157398,0.110875156,0.55163806
LL,H,0,0,orange,1.878,55.192,0.018299379,9.489,104.417,0.289788554,0.191776189,0.224253546,0.136086929,0.287099384,0.237717114,0.262408249,0.869984936,0.443124763,2.711941946,0.219379843,0.123803207,0.105790367,0.114796787,0.591374628
LL,H,0,0,orange,2.203,44.215,0.010912043,-1.834,95.031,0.343356613,0.232727896,0.308958108,0.195132878,0.31188267,0.254787621,0.283335146,0.952201172,0.486365472,2.868575898,0.213950744,0.148203234,0.159725189,0.153964212,0.566364796
LL,H,0,0,orange,2.742,49.91,0.010073281,1.412,105.362,0.330711312,0.236592294,0.295611359,0.17961462,0.298048923,0.259394262,0.278721593,0.933645864,0.46942616,2.846358559,0.22825969,0.123923288,0.138828349,0.131375818,0.541425441
LL,H,0,0,orange,-8.927,49.996,0.011494177,-5.706,103.07,0.285308497,0.224577217,0.296053246,0.160607249,0.269839767,0.232249531,0.251044649,0.793653753,0.4,2.533516429,0.244294853,0.148860331,0.146092979,0.147476655,0.606987648
LL,H,0,0,orange,-4.044,47.725,0.013632164,-1.779,98.883,0.339851659,0.253674601,0.305465709,0.185980539,0.299614115,0.260883451,0.280248783,0.951898955,0.482866319,2.84980269,0.236166906,0.132096429,0.166072129,0.149084279,0.635925597
LL,H,0,0,orange,-5.731,51.071,0.008702073,-3.274,97.739,0.302307409,0.238064138,0.297685707,0.1581629,0.292690978,0.248685749,0.270688364,0.885446212,0.455143221,2.761947656,0.229355636,0.143638936,0.142240327,0.142939632,0.604818145
LL,H,0,0,orange,1.253,43.892,0.00855839,-4.759,104.235,0.339948594,0.252126952,0.322236628,0.196308148,0.303312087,0.251551629,0.277431858,0.928329683,0.484202437,2.918150099,0.229104537,0.116007663,0.133453279,0.124730471,0.538389368
LL,H,0,0,orange,-7.673,51.572,0.010761394,-3.813,99.514,0.319797264,0.242114148,0.306499628,0.164250376,0.304841945,0.257421228,0.281131587,0.920156716,0.464849789,2.864720986,0.240009395,0.136134825,0.142355767,0.139245296,0.590754113
LL,H,0,0,orange,-1.864,51.446,0.01419228,-1.73,108.919,0.275103812,0.231020248,0.283123989,0.159508941,0.288550869,0.244867723,0.266709296,0.861855364,0.463247325,2.687726434,0.219149003,0.114358577,0.100680272,0.107519425,0.597954153
LL,H,0,0,orange,-4.439,50.551,0.012131428,-4.739,95.857,0.323753413,0.241642528,0.292368109,0.170541621,0.292659833,0.253421037,0.273040435,0.937076304,0.461965367,2.820283674,0.215640905,0.117004273,0.115108644,0.116056459,0.573467523
LL,H,0,0,orange,-2.849,51.699,0.009474365,-3.168,101.888,0.310328122,0.226207861,0.2866316,0.156839753,0.293331612,0.251222999,0.272277306,0.928668402,0.479897172,2.805856857,0.222922046,0.133324058,0.131866936,0.132595497,0.538955848
LL,H,0,0,orange,-6.164,56.086,0.011386842,-1.234,102.92,0.341361832,0.232828036,0.297085041,0.149517558,0.300313748,0.268279173,0.284296461,0.961187659,0.483690691,2.97475145,0.258807555,0.141966775,0.137744604,0.139855689,0.627268432
LL,H,1,-1.379773522,orange,-2.229,54.022,0.01250489,-0.684,100.051,0.341852566,0.231412312,0.298235867,0.151940857,0.303528153,0.247010168,0.27526916,0.921292045,0.465784409,2.821280706,0.234109678,0.137199497,0.131198446,0.134198971,0.586725169
LL,H,0,0,orange,-15.956,58.181,0.012263714,-4.823,99.485,0.296224238,0.219677296,0.30033972,0.141824001,0.292612546,0.246379997,0.269496271,0.886847978,0.459350584,2.780414543,0.235540116,0.160291994,0.159838711,0.160065352,0.632537981
LL,H,0,0,orange,-3.586,51.644,0.01033435,-3.978,101.347,0.309799631,0.235611733,0.313404247,0.149547466,0.285146356,0.238648044,0.2618972,0.893847862,0.460195611,2.641469288,0.202605254,0.141960871,0.156523339,0.149242105,0.601244635
LL,H,1,-4.605170186,orange,-3.772,49.302,0.008979847,-5.779,98.286,0.342359689,0.234304705,0.301919552,0.164029348,0.286104762,0.238137616,0.262121189,0.910043108,0.464904953,2.74877674,0.196929884,0.147676094,0.164580883,0.156128488,0.552179841
LL,H,0,0,orange,-3.187,56.176,0.013449597,-1.817,108.972,0.309477823,0.160907537,0.258869794,0.136213493,0.268148791,0.250273235,0.259211013,0.882199346,0.456583534,2.771083946,0.253417056,0.127313695,0.145054944,0.13618432,0.636696687
LL,H,0,0,orange,-3.265,55.451,0.013062017,-0.124,103.74,0.342465349,0.235220744,0.281274214,0.165433449,0.314603603,0.280987792,0.297795698,1.037858944,0.517233212,3.12090131,0.22374645,0.130612245,0.147567313,0.139089779,0.541520527
LL,H,0,0,orange,0.373,47.378,0.011266446,-1.771,97.399,0.327327717,0.226178338,0.274387462,0.182865685,0.299323741,0.249613192,0.274468467,0.926918827,0.483752285,2.827112561,0.224810381,0.137699325,0.169702444,0.153700884,0.605320476
LL,H,0,0,orange,-1.353,48.787,0.016637735,0.426,106.655,0.305371246,0.234343434,0.286476392,0.176513205,0.289123464,0.251650111,0.270386787,0.88927448,0.464716727,2.926658516,0.25333115,0.159013841,0.159065165,0.159039503,0.588294792
LL,H,0,0,orange,-0.571,52.77,0.013088673,-2.734,101.473,0.311929634,0.236962257,0.2865302,0.138826831,0.282166224,0.227078058,0.254622141,0.883540605,0.444544711,2.762158576,0.218963214,0.121340659,0.136924959,0.129132809,0.554604163
LL,H,0,0,orange,-0.721,50.715,0.010336016,-1.748,104.001,0.300978236,0.221802715,0.274242391,0.145486158,0.276678715,0.227781572,0.252230143,0.824497423,0.422383712,2.662624269,0.225664451,0.12958052,0.13749505,0.133537785,0.58176131
LL,H,1,-4.605170186,orange,0.931,49.59,0.012749344,-0.839,102.141,0.288780702,0.235471953,0.266352044,0.156196545,0.289788702,0.247155419,0.26847206,0.910321235,0.441084065,2.758539479,0.217318919,0.141526597,0.153872012,0.147699305,0.57470547
LL,H,0,0,orange,-5.466,50.616,0.009471811,-3.888,97.916,0.331538491,0.243974498,0.309798501,0.171834546,0.291500334,0.257750956,0.274625645,0.926595921,0.458353575,2.942654584,0.235758822,0.110955447,0.134197201,0.122576324,0.615366196
LL,H,0,0,orange,3.739,51.268,0.027017785,19.551,105.357,0.309664919,0.230141515,0.252499213,0.153535354,0.286112089,0.236132341,0.261122215,0.847100843,0.418420856,2.678736078,0.232716205,0.154975817,0.154389496,0.154682657,0.602289803
LL,H,0,0,orange,-9.935,59.299,0.012476049,-0.923,105.239,0.313217691,0.183035423,0.259812223,0.136019979,0.305394862,0.266364701,0.285879782,0.963124984,0.47673474,2.939445543,0.23830717,0.149573383,0.166545107,0.158059245,0.613592624
LL,H,1,-0.910951795,orange,-10.889,52.439,0.013939919,-7.168,101.719,0.300330643,0.209060192,0.299864174,0.15832037,0.280301997,0.240156764,0.26022938,0.831925632,0.412600684,2.594714445,0.246128237,0.150145395,0.157100052,0.153622723,0.610927364
LL,H,0,0,orange,-7.466,59.543,0.038230869,20.603,104.719,0.34001716,0.250947603,0.284187503,0.152097486,0.310829308,0.281073055,0.295951181,0.948287155,0.474243817,2.846181911,0.252824694,0.17363,0.175852204,0.174741102,0.628802501
LL,H,0,0,orange,-8.026,51.742,0.010075748,-3.778,95.837,0.31749287,0.218149964,0.274171042,0.162595516,0.293117444,0.251644658,0.272381051,0.890483361,0.436123506,2.770108179,0.252035624,0.131945394,0.136406415,0.134175904,0.575098157
LL,H,0,0,orange,-5.238,51.656,0.013192558,-3.378,94.578,0.332579539,0.173997941,0.283143307,0.165474628,0.295406308,0.259791704,0.277599006,0.836253234,0.431383452,2.696469021,0.273774982,0.136301247,0.161806905,0.149054076,0.693409731
